game_id,game_date,team_id,side,player_id,player_name,at_bats,runs,hits,doubles,triples,home_runs,rbi,walks,strikeouts,stolen_bases
745848,2024-03-29,MIL,away,655316,Andruw Monasterio,1,1,0,0,0,0,0,1,0,0
745848,2024-03-29,MIL,away,663368,Blake Perkins,4,0,1,0,0,0,0,0,1,0
745848,2024-03-29,MIL,away,661388,William Contreras,3,0,0,0,0,0,1,0,2,0
745848,2024-03-29,MIL,away,668930,Brice Turang,2,0,1,0,0,0,0,0,1,0
745848,2024-03-29,MIL,away,596142,Gary Sánchez,2,0,0,0,0,0,0,0,0,0
745848,2024-03-29,MIL,away,642715,Willy Adames,4,0,0,0,0,0,0,0,0,0
745848,2024-03-29,MIL,away,656555,Rhys Hoskins,3,0,0,0,0,0,0,1,1,0
745604,2024-03-29,PHI,home,669016,Brandon Marsh,4,1,1,0,0,1,2,0,3,0
745604,2024-03-29,PHI,home,547180,Bryce Harper,3,0,0,0,0,0,0,1,3,0
745604,2024-03-29,PHI,home,592663,J.T. Realmuto,3,0,0,0,0,0,0,1,2,0
745604,2024-03-29,PHI,home,592206,Nick Castellanos,4,0,1,0,0,0,1,0,3,0
745604,2024-03-29,PHI,home,664761,Alec Bohm,4,1,2,0,0,0,0,0,1,0
745604,2024-03-29,PHI,home,681082,Bryson Stott,4,1,1,0,0,0,0,0,1,1
745604,2024-03-29,PHI,home,656941,Kyle Schwarber,4,0,0,0,0,0,0,0,1,0
745604,2024-03-29,PHI,home,679032,Johan Rojas,2,0,0,0,0,0,0,1,0,1
745604,2024-03-29,PHI,home,607208,Trea Turner,4,0,0,0,0,0,0,0,1,0
745604,2024-03-29,ATL,away,594807,Adam Duvall,2,1,1,1,0,0,2,1,0,0
745604,2024-03-29,ATL,away,671739,Michael Harris II,5,2,3,0,0,0,1,0,1,0
745604,2024-03-29,ATL,away,518595,Travis d'Arnaud,1,1,0,0,0,0,0,1,1,0
745604,2024-03-29,ATL,away,621566,Matt Olson,5,1,3,3,0,0,3,0,1,0
745604,2024-03-29,ATL,away,669221,Sean Murphy,3,0,0,0,0,0,0,0,1,0
745604,2024-03-29,ATL,away,660670,Ronald Acuña Jr.,4,1,2,0,0,0,1,1,1,1
745604,2024-03-29,ATL,away,645277,Ozzie Albies,4,1,0,0,0,0,0,1,0,0
745604,2024-03-29,ATL,away,663586,Austin Riley,4,1,0,0,0,0,1,1,2,0
745604,2024-03-29,ATL,away,606115,Orlando Arcia,5,1,3,2,0,0,0,0,1,0
745604,2024-03-29,ATL,away,672284,Jarred Kelenic,2,0,1,0,0,0,0,0,0,0
745604,2024-03-29,ATL,away,542303,Marcell Ozuna,5,0,0,0,0,0,0,0,2,0
745117,2024-03-29,TB,home,642350,Jose Siri,4,1,1,0,0,0,0,0,1,2
745117,2024-03-29,TB,home,670623,Isaac Paredes,4,0,0,0,0,0,0,0,2,0
745117,2024-03-29,TB,home,623912,Harold Ramírez,4,0,0,0,0,0,0,0,0,0
745117,2024-03-29,TB,home,676609,José Caballero,3,2,1,1,0,0,1,0,0,0
745117,2024-03-29,TB,home,666163,Ben Rortvedt,3,2,2,0,0,0,0,1,0,0
745117,2024-03-29,TB,home,664040,Brandon Lowe,5,1,2,0,0,1,4,0,2,0
745117,2024-03-29,TB,home,680700,Richie Palacios,2,0,0,0,0,0,0,2,0,0
745117,2024-03-29,TB,home,668227,Randy Arozarena,4,0,2,0,0,0,1,0,1,0
745117,2024-03-29,TB,home,650490,Yandy Díaz,5,2,2,0,0,0,2,0,1,0
745117,2024-03-29,TOR,away,666182,Bo Bichette,4,0,0,0,0,0,0,0,1,0
745117,2024-03-29,TOR,away,596129,Daniel Vogelbach,1,0,0,0,0,0,0,0,0,0
745117,2024-03-29,TOR,away,676391,Ernie Clement,0,0,0,0,0,0,0,0,0,0
745117,2024-03-29,TOR,away,662139,Daulton Varsho,4,0,1,0,0,0,0,0,0,0
745117,2024-03-29,TOR,away,595281,Kevin Kiermaier,4,0,0,0,0,0,0,0,2,0
745117,2024-03-29,TOR,away,643396,Isiah Kiner-Falefa,2,0,1,0,0,0,0,0,1,0
745117,2024-03-29,TOR,away,543807,George Springer,4,1,1,0,0,1,1,0,1,0
745117,2024-03-29,TOR,away,624415,Cavan Biggio,3,0,0,0,0,0,0,0,1,0
745117,2024-03-29,TOR,away,665489,Vladimir Guerrero Jr.,3,0,2,0,0,0,0,1,0,0
745117,2024-03-29,TOR,away,672386,Alejandro Kirk,3,0,0,0,0,0,1,0,0,0
745117,2024-03-29,TOR,away,457759,Justin Turner,4,1,1,1,0,0,0,0,1,0
746091,2024-03-29,MIA,home,669394,Jake Burger,4,0,2,0,0,0,1,0,1,0
746091,2024-03-29,MIA,home,650559,Bryan De La Cruz,4,0,2,0,0,0,0,0,1,0
746091,2024-03-29,MIA,home,681146,Jonah Bride,3,0,1,0,0,0,0,1,0,0
746091,2024-03-29,MIA,home,605137,Josh Bell,3,0,1,1,0,0,0,1,0,0
746091,2024-03-29,MIA,home,542194,Christian Bethancourt,4,0,0,0,0,0,1,0,1,0
746091,2024-03-29,MIA,home,541645,Avisaíl García,4,0,1,0,0,0,0,0,0,0
746091,2024-03-29,MIA,home,641313,Tim Anderson,3,1,2,0,0,0,0,1,1,0
746091,2024-03-29,MIA,home,665862,Jazz Chisholm Jr.,4,0,0,0,0,0,0,0,3,0
746091,2024-03-29,MIA,home,650333,Luis Arraez,4,1,0,0,0,0,0,1,0,0
746091,2024-03-29,PIT,away,668804,Bryan Reynolds,4,1,1,0,0,0,0,1,1,0
746091,2024-03-29,PIT,away,665833,Oneil Cruz,5,0,2,0,0,0,1,0,3,0
746091,2024-03-29,PIT,away,642133,Rowdy Tellez,0,0,0,0,0,0,0,0,0,0
746091,2024-03-29,PIT,away,658668,Edward Olivares,2,1,1,0,0,0,1,1,0,0
746091,2024-03-29,PIT,away,656582,Connor Joe,5,1,2,1,0,0,1,0,1,0
746091,2024-03-29,PIT,away,663647,Ke'Bryan Hayes,3,2,2,1,0,0,2,1,0,0
746091,2024-03-29,PIT,away,669707,Jared Triolo,3,0,0,0,0,0,1,1,0,0
746091,2024-03-29,PIT,away,457705,Andrew McCutchen,4,0,0,0,0,0,0,1,1,0
746091,2024-03-29,PIT,away,680779,Henry Davis,4,1,1,0,0,0,0,1,2,0
746091,2024-03-29,PIT,away,572191,Michael A. Taylor,2,1,1,1,0,0,1,1,1,0
746091,2024-03-29,PIT,away,669261,Jack Suwinski,2,0,0,0,0,0,0,0,0,0
746412,2024-03-29,HOU,home,514888,Jose Altuve,5,1,2,1,0,0,0,0,0,0
746412,2024-03-29,HOU,home,665161,Jeremy Peña,4,0,1,0,0,0,0,0,1,0
746412,2024-03-29,HOU,home,663656,Kyle Tucker,5,0,2,0,0,0,0,0,1,1
746412,2024-03-29,HOU,home,608324,Alex Bregman,2,0,1,0,0,0,1,2,0,1
746412,2024-03-29,HOU,home,676694,Jake Meyers,3,0,0,0,0,0,0,1,0,0
746412,2024-03-29,HOU,home,547989,José Abreu,4,0,0,0,0,0,0,0,1,0
746412,2024-03-29,HOU,home,676801,Chas McCormick,3,0,0,0,0,0,0,1,2,1
746412,2024-03-29,HOU,home,673237,Yainer Diaz,3,0,1,0,0,0,0,1,0,0
746412,2024-03-29,HOU,home,670541,Yordan Alvarez,4,0,0,0,0,0,0,1,1,0
746412,2024-03-29,NYY,away,519203,Anthony Rizzo,4,1,1,0,0,0,0,1,0,0
746412,2024-03-29,NYY,away,663330,Jahmai Jones,1,0,0,0,0,0,0,0,1,0
746412,2024-03-29,NYY,away,665828,Oswaldo Cabrera,5,0,4,1,0,0,3,0,1,0
746412,2024-03-29,NYY,away,657077,Alex Verdugo,4,1,1,0,0,0,0,1,1,0
746412,2024-03-29,NYY,away,592450,Aaron Judge,5,0,0,0,0,0,0,0,1,0
746412,2024-03-29,NYY,away,669224,Austin Wells,4,2,1,0,0,0,0,1,0,0
746412,2024-03-29,NYY,away,650402,Gleyber Torres,3,0,0,0,0,0,0,0,2,0
746412,2024-03-29,NYY,away,683011,Anthony Volpe,4,2,1,1,0,0,0,1,1,0
746412,2024-03-29,NYY,away,519317,Giancarlo Stanton,5,1,1,0,0,1,1,0,2,0
746412,2024-03-29,NYY,away,665742,Juan Soto,4,0,3,1,0,0,1,1,0,0
747223,2024-03-29,ARI,home,592626,Joc Pederson,4,1,4,1,0,0,1,0,0,0
747223,2024-03-29,ARI,home,606466,Ketel Marte,4,1,3,0,0,0,0,1,0,1
747223,2024-03-29,ARI,home,672695,Geraldo Perdomo,4,0,1,1,0,0,0,0,0,0
747223,2024-03-29,ARI,home,672515,Gabriel Moreno,3,1,0,0,0,0,0,1,0,0
747223,2024-03-29,ARI,home,553993,Eugenio Suárez,4,1,2,0,0,0,1,0,0,0
747223,2024-03-29,ARI,home,682998,Corbin Carroll,4,0,1,0,0,0,0,1,0,0
747223,2024-03-29,ARI,home,666971,Lourdes Gurriel Jr.,4,1,1,0,0,1,1,1,1,0
747223,2024-03-29,ARI,home,572233,Christian Walker,5,1,1,0,0,1,1,0,0,0
747223,2024-03-29,ARI,home,677950,Alek Thomas,4,1,1,0,0,1,3,0,1,0
747223,2024-03-29,COL,away,663898,Brendan Rodgers,4,0,0,0,0,0,0,0,3,0
747223,2024-03-29,COL,away,641857,Ryan McMahon,4,0,2,0,0,0,0,0,0,0
747223,2024-03-29,COL,away,592178,Kris Bryant,4,0,0,0,0,0,0,0,3,0
747223,2024-03-29,COL,away,453568,Charlie Blackmon,4,1,1,0,1,0,1,0,0,0
747223,2024-03-29,COL,away,666134,Nolan Jones,4,0,1,1,0,0,0,0,1,0
747223,2024-03-29,COL,away,686668,Brenton Doyle,3,1,1,0,0,0,0,0,2,0
747223,2024-03-29,COL,away,553869,Elias Díaz,4,1,1,0,0,1,1,0,0,0
747223,2024-03-29,COL,away,678662,Ezequiel Tovar,3,0,1,0,0,0,0,0,1,0
747223,2024-03-29,COL,away,660707,Elehuris Montero,3,0,0,0,0,0,0,0,1,0
745682,2024-03-29,OAK,home,671732,Lawrence Butler,4,0,0,0,0,0,0,0,0,0
745682,2024-03-29,OAK,home,669397,Nick Allen,4,1,2,1,0,0,0,0,0,0
745682,2024-03-29,OAK,home,680869,Zack Gelof,3,0,0,0,0,0,0,1,2,0
745682,2024-03-29,OAK,home,665923,Esteury Ruiz,2,0,1,1,0,0,1,0,0,0
745682,2024-03-29,OAK,home,664913,Seth Brown,0,1,0,0,0,0,0,1,0,0
745682,2024-03-29,OAK,home,676116,Ryan Noda,2,0,1,0,0,0,0,0,1,0
745682,2024-03-29,OAK,home,687231,Darell Hernaiz,2,0,0,0,0,0,0,0,0,0
745682,2024-03-29,OAK,home,647351,Abraham Toro,4,0,0,0,0,0,0,0,0,0
745682,2024-03-29,OAK,home,669127,Shea Langeliers,3,0,2,0,0,0,1,0,0,0
745682,2024-03-29,OAK,home,668709,JJ Bleday,4,0,0,0,0,0,0,0,1,0
745682,2024-03-29,OAK,home,605204,J.D. Davis,4,2,2,0,0,2,2,0,1,0
745682,2024-03-29,CLE,away,647304,Josh Naylor,5,1,2,1,0,0,0,0,0,0
745682,2024-03-29,CLE,away,686823,Will Brennan,4,0,1,0,0,0,1,0,0,0
745682,2024-03-29,CLE,away,665926,Andrés Giménez,3,2,3,2,0,0,2,2,0,0
745682,2024-03-29,CLE,away,677587,Brayan Rocchio,3,0,0,0,0,0,0,1,3,0
745682,2024-03-29,CLE,away,671289,Tyler Freeman,3,0,0,0,0,0,0,1,1,0
745682,2024-03-29,CLE,away,666310,Bo Naylor,3,0,0,0,0,0,0,1,2,0
745682,2024-03-29,CLE,away,608070,José Ramírez,5,1,1,0,0,1,2,0,0,0
745682,2024-03-29,CLE,away,664314,Estevan Florial,3,0,0,0,0,0,0,1,2,1
745682,2024-03-29,CLE,away,680757,Steven Kwan,5,2,2,1,0,0,0,0,1,1
745276,2024-03-29,SEA,home,649966,Luis Urías,3,0,0,0,0,0,0,0,2,0
745276,2024-03-29,SEA,home,571745,Mitch Haniger,3,0,0,0,0,0,0,0,2,0
745276,2024-03-29,SEA,home,641487,J.P. Crawford,3,1,1,0,0,1,1,1,0,0
745276,2024-03-29,SEA,home,686527,Dominic Canzone,3,0,0,0,0,0,0,0,2,0
745276,2024-03-29,SEA,home,663728,Cal Raleigh,3,0,0,0,0,0,0,0,1,0
745276,2024-03-29,SEA,home,664034,Ty France,3,0,1,0,0,0,0,0,2,0
745276,2024-03-29,SEA,home,677594,Julio Rodríguez,3,0,1,0,0,0,0,1,1,1
745276,2024-03-29,SEA,home,593871,Jorge Polanco,4,0,0,0,0,0,0,0,3,0
745276,2024-03-29,SEA,home,670042,Luke Raley,3,0,1,0,0,0,0,0,1,0
745276,2024-03-29,BOS,away,622569,Pablo Reyes,2,0,1,0,0,0,0,0,1,0
745276,2024-03-29,BOS,away,596115,Trevor Story,4,0,0,0,0,0,0,0,1,0
745276,2024-03-29,BOS,away,641933,Tyler O'Neill,4,0,1,0,0,0,0,0,1,0
745276,2024-03-29,BOS,away,666915,Bobby Dalbec,3,0,0,0,0,0,0,0,2,0
745276,2024-03-29,BOS,away,624512,Reese McGuire,2,0,0,0,0,0,0,1,1,0
745276,2024-03-29,BOS,away,680776,Jarren Duran,3,0,0,0,0,0,0,1,2,1
745276,2024-03-29,BOS,away,665839,Enmanuel Valdez,2,0,0,0,0,0,0,0,0,0
745276,2024-03-29,BOS,away,678882,Ceddanne Rafaela,4,0,1,0,0,0,0,0,2,0
745276,2024-03-29,BOS,away,807799,Masataka Yoshida,3,0,1,0,0,0,0,1,1,0
745276,2024-03-29,BOS,away,671213,Triston Casas,4,0,0,0,0,0,0,0,2,0
745435,2024-03-29,SD,home,640492,José Azocar,2,0,1,0,0,0,0,0,1,0
745435,2024-03-29,SD,home,669134,Luis Campusano,4,0,1,0,0,0,0,0,0,0
745435,2024-03-29,SD,home,666703,Eguy Rosario,2,0,1,1,0,0,0,0,0,0
745435,2024-03-29,SD,home,595777,Jurickson Profar,4,0,0,0,0,0,0,0,0,0
745435,2024-03-29,SD,home,701538,Jackson Merrill,1,0,0,0,0,0,0,0,0,0
745435,2024-03-29,SD,home,592518,Manny Machado,4,1,1,0,0,1,1,0,1,0
745435,2024-03-29,SD,home,642180,Tyler Wade,1,0,0,0,0,0,0,0,0,0
745435,2024-03-29,SD,home,665487,Fernando Tatis Jr.,4,2,2,0,0,2,2,0,1,0
745435,2024-03-29,SD,home,593428,Xander Bogaerts,4,0,0,0,0,0,0,0,1,0
745435,2024-03-29,SD,home,630105,Jake Cronenworth,3,0,1,1,0,0,0,0,1,0
745435,2024-03-29,SD,home,673490,Ha-Seong Kim,4,0,2,0,0,0,0,0,0,0
745435,2024-03-29,SF,away,624424,Michael Conforto,5,0,1,0,0,0,0,0,2,0
745435,2024-03-29,SF,away,624585,Jorge Soler,4,2,1,1,0,0,0,1,0,0
745435,2024-03-29,SF,away,642731,Thairo Estrada,4,0,1,0,0,0,1,0,1,0
745435,2024-03-29,SF,away,605113,Nick Ahmed,3,0,0,0,0,0,0,0,1,0
745435,2024-03-29,SF,away,672275,Patrick Bailey,3,1,2,0,0,0,0,1,0,0
745435,2024-03-29,SF,away,656305,Matt Chapman,5,3,3,1,0,2,5,0,0,0
745435,2024-03-29,SF,away,527038,Wilmer Flores,4,1,1,0,0,0,1,0,0,0
745435,2024-03-29,SF,away,808982,Jung Hoo Lee,5,0,2,0,0,0,1,0,0,0
745435,2024-03-29,SF,away,664774,LaMonte Wade Jr.,5,1,2,0,0,0,0,0,3,0
745435,2024-03-29,SF,away,596103,Austin Slater,0,0,0,0,0,0,0,0,0,0
746167,2024-03-29,LAD,home,669257,Will Smith,3,1,1,1,0,0,0,1,0,0
746167,2024-03-29,LAD,home,621035,Chris Taylor,3,0,0,0,0,0,0,0,3,0
746167,2024-03-29,LAD,home,571771,Enrique Hernández,3,0,0,0,0,0,0,0,0,0
746167,2024-03-29,LAD,home,571970,Max Muncy,4,1,1,0,0,0,0,0,1,0
746167,2024-03-29,LAD,home,518692,Freddie Freeman,4,0,0,0,0,0,0,0,1,0
746167,2024-03-29,LAD,home,660271,Shohei Ohtani,4,0,0,0,0,0,0,0,1,0
746167,2024-03-29,LAD,home,606192,Teoscar Hernández,3,2,2,0,0,2,4,0,1,0
746167,2024-03-29,LAD,home,605141,Mookie Betts,3,1,1,0,0,1,1,1,2,0
746167,2024-03-29,LAD,home,500743,Miguel Rojas,3,1,2,0,0,1,1,0,0,0
746167,2024-03-29,STL,away,669357,Nolan Gorman,4,0,2,1,0,0,2,0,2,0
746167,2024-03-29,STL,away,691023,Jordan Walker,4,0,1,0,0,0,0,0,2,0
746167,2024-03-29,STL,away,687363,Victor Scott II,4,0,0,0,0,0,0,0,3,0
746167,2024-03-29,STL,away,575929,Willson Contreras,4,0,1,0,0,0,0,0,3,0
746167,2024-03-29,STL,away,571448,Nolan Arenado,3,0,0,0,0,0,1,0,0,0
746167,2024-03-29,STL,away,572761,Matt Carpenter,1,0,0,0,0,0,0,0,0,0
746167,2024-03-29,STL,away,676475,Alec Burleson,4,0,0,0,0,0,0,0,1,0
746167,2024-03-29,STL,away,502671,Paul Goldschmidt,2,1,0,0,0,0,0,2,1,0
746167,2024-03-29,STL,away,680977,Brendan Donovan,3,1,0,0,0,0,0,0,2,0
746167,2024-03-29,STL,away,691026,Masyn Winn,3,1,2,0,0,0,0,0,0,0
745850,2024-03-30,NYM,home,621438,Tyrone Taylor,3,0,0,0,0,0,0,0,0,0
745850,2024-03-30,NYM,home,682626,Francisco Alvarez,4,2,3,0,0,1,2,0,0,0
745850,2024-03-30,NYM,home,643446,Jeff McNeil,4,0,1,0,0,0,0,0,0,0
745850,2024-03-30,NYM,home,683146,Brett Baty,1,1,1,0,0,1,3,0,0,0
745850,2024-03-30,NYM,home,670097,Zack Short,3,0,1,0,0,0,0,0,0,0
745850,2024-03-30,NYM,home,621466,DJ Stewart,2,0,0,0,0,0,0,0,2,0
745850,2024-03-30,NYM,home,624413,Pete Alonso,4,1,2,0,0,1,1,0,0,0
745850,2024-03-30,NYM,home,516782,Starling Marte,3,2,1,0,0,0,0,2,1,0
745850,2024-03-30,NYM,home,596019,Francisco Lindor,5,0,1,0,0,0,0,0,0,0
745850,2024-03-30,NYM,home,664056,Harrison Bader,4,0,1,0,0,0,0,0,1,0
745850,2024-03-30,NYM,home,607043,Brandon Nimmo,5,0,1,0,0,0,0,0,2,0
745850,2024-03-30,MIL,away,687401,Joey Ortiz,1,0,0,0,0,0,0,0,0,0
745850,2024-03-30,MIL,away,694192,Jackson Chourio,5,0,2,0,0,0,0,0,2,0
745850,2024-03-30,MIL,away,686554,Oliver Dunn,4,0,1,0,0,0,0,0,1,0
745850,2024-03-30,MIL,away,592885,Christian Yelich,5,1,2,0,0,0,1,0,0,0
745850,2024-03-30,MIL,away,641343,Jake Bauers,5,0,0,0,0,0,0,0,4,0
745850,2024-03-30,MIL,away,686217,Sal Frelick,5,1,1,0,0,0,0,0,1,1
745850,2024-03-30,MIL,away,661388,William Contreras,5,1,2,0,0,0,0,0,1,0
745850,2024-03-30,MIL,away,668930,Brice Turang,5,0,2,0,0,0,0,0,2,3
745850,2024-03-30,MIL,away,642715,Willy Adames,5,2,2,1,0,0,1,0,1,0
745850,2024-03-30,MIL,away,656555,Rhys Hoskins,4,2,3,0,0,1,4,1,0,0
746818,2024-03-30,CWS,home,455117,Martín Maldonado,2,0,0,0,0,0,0,1,1,0
746818,2024-03-30,CWS,home,660162,Yoán Moncada,5,2,1,0,1,0,0,0,1,0
746818,2024-03-30,CWS,home,686676,Korey Lee,1,0,0,0,0,0,0,0,1,0
746818,2024-03-30,CWS,home,669699,Braden Shewmake,4,2,2,0,0,1,1,0,0,0
746818,2024-03-30,CWS,home,683734,Andrew Vaughn,4,0,1,0,0,0,0,0,0,0
746818,2024-03-30,CWS,home,670032,Nicky Lopez,4,0,1,0,0,0,0,0,1,0
746818,2024-03-30,CWS,home,657757,Gavin Sheets,1,0,0,0,0,0,0,0,0,0
746818,2024-03-30,CWS,home,666150,Dominic Fletcher,4,0,0,0,0,0,0,1,2,0
746818,2024-03-30,CWS,home,643217,Andrew Benintendi,4,0,1,0,0,0,0,1,0,0
746818,2024-03-30,CWS,home,607680,Kevin Pillar,0,0,0,0,0,0,0,0,0,0
746818,2024-03-30,CWS,home,650391,Eloy Jiménez,5,0,1,0,0,0,0,0,1,0
746818,2024-03-30,CWS,home,673357,Luis Robert Jr.,4,2,3,0,0,2,4,1,0,0
746818,2024-03-30,DET,away,656716,Zach McKinstry,5,0,1,0,0,0,0,0,1,0
746818,2024-03-30,DET,away,595879,Javier Báez,5,0,0,0,0,0,0,0,1,0
746818,2024-03-30,DET,away,682985,Riley Greene,4,2,1,0,0,1,1,1,0,0
746818,2024-03-30,DET,away,608348,Carson Kelly,5,0,3,0,0,0,2,0,0,0
746818,2024-03-30,DET,away,681481,Kerry Carpenter,5,0,2,1,0,0,0,0,0,0
746818,2024-03-30,DET,away,679529,Spencer Torkelson,5,1,1,0,0,0,1,0,0,0
746818,2024-03-30,DET,away,592192,Mark Canha,5,3,3,1,0,1,3,0,0,1
746818,2024-03-30,DET,away,678009,Parker Meadows,3,1,1,0,1,0,0,2,0,0
746818,2024-03-30,DET,away,690993,Colt Keith,4,0,0,0,0,0,0,1,1,0
747063,2024-03-30,BAL,home,683002,Gunnar Henderson,4,2,3,0,1,1,3,0,0,0
747063,2024-03-30,BAL,home,623993,Anthony Santander,4,2,2,1,0,1,3,0,0,0
747063,2024-03-30,BAL,home,663624,Ryan Mountcastle,3,1,2,2,0,0,3,1,0,0
747063,2024-03-30,BAL,home,668939,Adley Rutschman,3,2,1,0,0,0,0,1,0,0
747063,2024-03-30,BAL,home,676059,Jordan Westburg,4,1,1,0,0,0,2,0,1,0
747063,2024-03-30,BAL,home,669720,Austin Hays,4,1,1,0,0,0,1,0,0,0
747063,2024-03-30,BAL,home,643393,Tony Kemp,1,0,0,0,0,0,0,0,0,0
747063,2024-03-30,BAL,home,602104,Ramón Urías,4,1,0,0,0,0,0,0,1,0
747063,2024-03-30,BAL,home,681297,Colton Cowser,1,0,1,1,0,0,0,0,0,0
747063,2024-03-30,BAL,home,543510,James McCann,1,1,1,0,0,0,0,0,0,0
747063,2024-03-30,BAL,home,656811,Ryan O'Hearn,5,1,1,0,0,0,0,0,1,0
747063,2024-03-30,BAL,home,656775,Cedric Mullins,4,1,1,1,0,0,1,0,3,0
747063,2024-03-30,LAA,away,650859,Luis Rengifo,2,0,0,0,0,0,0,0,1,0
747063,2024-03-30,LAA,away,666160,Mickey Moniak,1,0,0,0,0,0,0,0,0,0
747063,2024-03-30,LAA,away,687263,Zach Neto,4,0,0,0,0,0,0,0,2,0
747063,2024-03-30,LAA,away,621493,Taylor Ward,4,2,2,0,0,1,2,0,0,0
747063,2024-03-30,LAA,away,593934,Miguel Sanó,4,0,1,0,0,0,0,0,2,0
747063,2024-03-30,LAA,away,592273,Brandon Drury,4,1,2,0,0,0,0,0,1,0
747063,2024-03-30,LAA,away,545361,Mike Trout,3,0,1,0,0,0,0,0,1,0
747063,2024-03-30,LAA,away,543685,Anthony Rendon,3,0,0,0,0,0,0,0,1,0
747063,2024-03-30,LAA,away,543305,Aaron Hicks,3,0,0,0,0,0,0,0,3,0
747063,2024-03-30,LAA,away,666176,Jo Adell,1,1,1,0,1,0,0,0,0,0
747063,2024-03-30,LAA,away,694384,Nolan Schanuel,4,0,0,0,0,0,1,0,2,0
747063,2024-03-30,LAA,away,681351,Logan O'Hoppe,3,0,2,0,0,0,1,1,0,0
745599,2024-03-30,PHI,home,547180,Bryce Harper,3,1,0,0,0,0,0,1,0,1
745599,2024-03-30,PHI,home,592663,J.T. Realmuto,3,2,2,0,0,1,1,1,1,0
745599,2024-03-30,PHI,home,624641,Edmundo Sosa,0,0,0,0,0,0,0,0,0,0
745599,2024-03-30,PHI,home,592206,Nick Castellanos,3,0,1,0,0,0,1,1,0,0
745599,2024-03-30,PHI,home,664761,Alec Bohm,4,0,0,0,0,0,0,0,0,0
745599,2024-03-30,PHI,home,681082,Bryson Stott,4,0,3,1,0,0,2,0,0,0
745599,2024-03-30,PHI,home,656941,Kyle Schwarber,5,1,1,0,0,0,0,0,1,1
745599,2024-03-30,PHI,home,593160,Whit Merrifield,3,0,0,0,0,0,0,1,0,0
745599,2024-03-30,PHI,home,679032,Johan Rojas,4,0,0,0,0,0,0,0,1,0
745599,2024-03-30,PHI,home,607208,Trea Turner,3,0,1,0,0,0,0,1,1,0
745599,2024-03-30,ATL,away,671739,Michael Harris II,4,3,3,1,0,1,1,1,1,0
745599,2024-03-30,ATL,away,518595,Travis d'Arnaud,5,1,1,1,0,0,2,0,0,0
745599,2024-03-30,ATL,away,621566,Matt Olson,5,1,1,0,0,1,1,0,1,0
745599,2024-03-30,ATL,away,660670,Ronald Acuña Jr.,5,2,2,0,0,0,0,0,0,0
745599,2024-03-30,ATL,away,645277,Ozzie Albies,5,2,3,0,0,1,3,0,0,1
745599,2024-03-30,ATL,away,663586,Austin Riley,5,0,1,1,0,0,0,0,2,0
745599,2024-03-30,ATL,away,606115,Orlando Arcia,4,1,3,1,0,0,0,1,0,0
745599,2024-03-30,ATL,away,672284,Jarred Kelenic,4,1,3,0,0,0,2,1,0,0
745599,2024-03-30,ATL,away,542303,Marcell Ozuna,5,1,1,0,0,1,3,0,1,0
745684,2024-03-30,OAK,home,671732,Lawrence Butler,4,0,1,0,0,0,0,0,2,0
745684,2024-03-30,OAK,home,669397,Nick Allen,3,0,0,0,0,0,1,0,1,0
745684,2024-03-30,OAK,home,667670,Brent Rooker,4,0,0,0,0,0,0,1,4,0
745684,2024-03-30,OAK,home,680869,Zack Gelof,4,1,2,1,0,0,0,0,1,1
745684,2024-03-30,OAK,home,664913,Seth Brown,2,0,0,0,0,0,0,2,0,0
745684,2024-03-30,OAK,home,676116,Ryan Noda,4,0,1,0,0,0,1,1,1,0
745684,2024-03-30,OAK,home,687231,Darell Hernaiz,1,0,0,0,0,0,0,0,0,0
745684,2024-03-30,OAK,home,668832,Kyle McCann,2,1,0,0,0,0,1,2,2,0
745684,2024-03-30,OAK,home,668709,JJ Bleday,5,0,1,0,0,0,0,0,1,0
745684,2024-03-30,OAK,home,605204,J.D. Davis,3,1,1,0,0,0,0,0,2,0
745684,2024-03-30,CLE,away,595978,Austin Hedges,4,0,1,1,0,0,2,0,1,0
745684,2024-03-30,CLE,away,686823,Will Brennan,3,0,1,0,0,0,0,1,1,1
745684,2024-03-30,CLE,away,665926,Andrés Giménez,4,2,1,0,1,0,1,0,0,1
745684,2024-03-30,CLE,away,657656,Ramón Laureano,2,0,1,1,0,0,0,0,0,1
745684,2024-03-30,CLE,away,677587,Brayan Rocchio,5,2,2,2,0,0,0,0,0,0
745684,2024-03-30,CLE,away,672356,Gabriel Arias,5,2,2,0,0,0,2,0,1,1
745684,2024-03-30,CLE,away,671289,Tyler Freeman,5,1,1,0,0,0,1,1,1,1
745684,2024-03-30,CLE,away,681807,David Fry,2,1,1,0,0,0,2,2,0,1
745684,2024-03-30,CLE,away,608070,José Ramírez,6,1,2,0,0,0,1,0,2,0
745684,2024-03-30,CLE,away,680757,Steven Kwan,5,3,3,0,0,1,2,1,0,0
746736,2024-03-30,CIN,home,669352,Bubba Thompson,0,1,0,0,0,0,0,0,0,1
746736,2024-03-30,CIN,home,682829,Elly De La Cruz,4,0,1,0,0,0,0,0,2,0
746736,2024-03-30,CIN,home,663697,Jonathan India,4,0,2,0,0,0,1,0,1,0
746736,2024-03-30,CIN,home,641584,Jake Fraley,0,0,0,0,0,0,0,0,0,0
746736,2024-03-30,CIN,home,666181,Will Benson,3,1,1,1,0,0,0,1,1,0
