game_id,game_date,team_id,side,player_id,player_name,at_bats,runs,hits,doubles,triples,home_runs,rbi,walks,strikeouts,stolen_bases
823886,2026-04-06,MIA,home,596103,Austin Slater,3,0,0,0,0,0,0,0,2,0
823886,2026-04-06,MIA,home,672640,Otto Lopez,4,0,2,0,0,0,0,0,0,0
823886,2026-04-06,CIN,away,682829,Elly De La Cruz,4,1,2,1,0,0,0,0,0,0
823886,2026-04-06,CIN,away,667472,Dane Myers,0,0,0,0,0,0,0,1,0,1
823886,2026-04-06,CIN,away,701398,Sal Stewart,4,0,1,0,0,0,1,0,0,1
823886,2026-04-06,CIN,away,680574,Matt McLain,3,0,0,0,0,0,0,1,1,0
823886,2026-04-06,CIN,away,663647,Ke'Bryan Hayes,3,0,0,0,0,0,0,0,0,0
823886,2026-04-06,CIN,away,666181,Will Benson,4,0,1,0,0,0,0,0,1,0
823886,2026-04-06,CIN,away,670770,TJ Friedl,4,0,2,0,0,0,0,0,1,0
823886,2026-04-06,CIN,away,668715,Spencer Steer,3,0,0,0,0,0,0,0,1,0
823886,2026-04-06,CIN,away,663886,Tyler Stephenson,3,1,1,0,0,1,1,0,0,0
823886,2026-04-06,CIN,away,553993,Eugenio Suárez,4,0,0,0,0,0,0,0,0,0
824052,2026-04-06,LAA,home,624428,Adam Frazier,3,0,0,0,0,0,0,0,1,0
824052,2026-04-06,LAA,home,672724,Oswald Peraza,4,0,0,0,0,0,0,0,1,0
824052,2026-04-06,LAA,home,687263,Zach Neto,4,1,1,0,0,1,1,0,1,0
824052,2026-04-06,LAA,home,624585,Jorge Soler,3,2,1,0,0,0,0,0,1,0
824052,2026-04-06,LAA,home,660162,Yoán Moncada,2,0,0,0,0,0,1,0,2,0
824052,2026-04-06,LAA,home,600869,Jeimer Candelario,3,1,0,0,0,0,0,1,2,0
824052,2026-04-06,LAA,home,666176,Jo Adell,4,1,2,0,0,1,2,0,1,0
824052,2026-04-06,LAA,home,666139,Josh Lowe,0,0,0,0,0,0,0,0,0,0
824052,2026-04-06,LAA,home,669326,Bryce Teodosio,3,0,1,0,0,0,1,0,1,0
824052,2026-04-06,LAA,home,681351,Logan O'Hoppe,2,1,0,0,0,0,1,1,0,0
824052,2026-04-06,ATL,away,671739,Michael Harris II,3,0,0,0,0,0,0,0,2,0
824052,2026-04-06,ATL,away,643289,Mauricio Dubón,3,1,1,0,0,1,1,0,1,0
824052,2026-04-06,ATL,away,686948,Drake Baldwin,4,1,2,0,0,1,1,0,2,0
824052,2026-04-06,ATL,away,621566,Matt Olson,4,0,1,0,0,0,0,0,2,0
824052,2026-04-06,ATL,away,642086,Dominic Smith,3,0,0,0,0,0,0,0,0,0
824052,2026-04-06,ATL,away,660670,Ronald Acuña Jr.,4,0,0,0,0,0,0,0,1,0
824052,2026-04-06,ATL,away,645277,Ozzie Albies,3,0,0,0,0,0,0,0,2,0
824052,2026-04-06,ATL,away,663586,Austin Riley,3,0,0,0,0,0,0,1,1,0
824052,2026-04-06,ATL,away,573262,Mike Yastrzemski,4,0,1,0,0,0,0,0,0,0
824376,2026-04-06,COL,home,666160,Mickey Moniak,5,0,1,0,0,0,0,0,2,0
824376,2026-04-06,COL,home,664983,Jake McCarthy,2,0,0,0,0,0,0,1,1,0
824376,2026-04-06,COL,home,687859,Troy Johnston,5,2,3,1,0,1,2,0,0,0
824376,2026-04-06,COL,home,650489,Willi Castro,3,2,2,0,0,0,1,1,0,0
824376,2026-04-06,COL,home,666397,Edouard Julien,5,1,2,0,0,0,2,0,1,0
824376,2026-04-06,COL,home,696100,Hunter Goodman,5,1,1,0,0,0,1,0,1,0
824376,2026-04-06,COL,home,686668,Brenton Doyle,3,1,0,0,0,0,0,1,2,0
824376,2026-04-06,COL,home,678662,Ezequiel Tovar,0,0,0,0,0,0,0,0,0,0
824376,2026-04-06,COL,home,681198,TJ Rumfield,4,1,2,0,1,0,2,0,0,0
824376,2026-04-06,COL,home,691720,Kyle Karros,3,1,1,0,0,0,1,1,2,0
824376,2026-04-06,HOU,away,701358,Cam Smith,4,2,2,1,0,1,1,1,1,0
824376,2026-04-06,HOU,away,676694,Jake Meyers,4,0,2,1,0,0,0,0,1,0
824376,2026-04-06,HOU,away,514888,Jose Altuve,5,2,3,2,0,0,1,0,0,0
824376,2026-04-06,HOU,away,694388,Joey Loperfido,3,0,0,0,0,0,2,0,0,0
824376,2026-04-06,HOU,away,665161,Jeremy Peña,5,1,2,1,0,0,0,0,0,0
824376,2026-04-06,HOU,away,621043,Carlos Correa,4,1,1,1,0,0,1,1,0,0
824376,2026-04-06,HOU,away,572233,Christian Walker,5,1,2,0,0,0,1,0,0,0
824376,2026-04-06,HOU,away,673237,Yainer Diaz,4,0,1,0,0,0,1,0,0,0
824376,2026-04-06,HOU,away,670541,Yordan Alvarez,4,0,0,0,0,0,0,1,1,0
824456,2026-04-06,CLE,home,800050,Chase DeLauter,3,0,0,0,0,0,0,1,1,0
824456,2026-04-06,CLE,home,682177,Daniel Schneemann,1,0,0,0,0,0,0,0,0,0
824456,2026-04-06,CLE,home,677587,Brayan Rocchio,3,1,1,0,0,1,1,0,0,0
824456,2026-04-06,CLE,home,672356,Gabriel Arias,2,0,1,1,0,0,0,0,1,0
824456,2026-04-06,CLE,home,666310,Bo Naylor,3,0,0,0,0,0,0,1,1,0
824456,2026-04-06,CLE,home,681807,David Fry,1,0,0,0,0,0,0,0,0,0
824456,2026-04-06,CLE,home,608070,José Ramírez,2,0,0,0,0,0,0,2,0,0
824456,2026-04-06,CLE,home,680757,Steven Kwan,4,1,2,0,0,1,1,0,0,0
824456,2026-04-06,CLE,home,700932,Kyle Manzardo,2,0,0,0,0,0,0,0,0,0
824456,2026-04-06,CLE,home,656555,Rhys Hoskins,4,0,0,0,0,0,0,0,2,0
824456,2026-04-06,CLE,home,692216,CJ Kayfus,4,0,0,0,0,0,0,0,0,0
824456,2026-04-06,KC,away,695600,Carter Jensen,4,2,2,0,0,1,1,0,1,0
824456,2026-04-06,KC,away,663697,Jonathan India,4,1,2,0,0,1,3,0,2,0
824456,2026-04-06,KC,away,686555,Isaac Collins,4,0,0,0,0,0,0,0,3,0
824456,2026-04-06,KC,away,521692,Salvador Perez,4,0,0,0,0,0,0,0,1,0
824456,2026-04-06,KC,away,686681,Michael Massey,0,0,0,0,0,0,0,0,0,0
824456,2026-04-06,KC,away,686469,Vinnie Pasquantino,4,1,1,0,0,0,0,1,1,0
824456,2026-04-06,KC,away,664728,Kyle Isbel,4,0,1,0,0,0,0,0,0,0
824456,2026-04-06,KC,away,672580,Maikel Garcia,5,0,2,2,0,0,0,0,0,0
824456,2026-04-06,KC,away,657041,Lane Thomas,0,0,0,0,0,0,0,0,0,0
824456,2026-04-06,KC,away,695506,Jac Caglianone,4,0,1,0,0,0,0,0,0,0
824456,2026-04-06,KC,away,677951,Bobby Witt Jr.,4,0,2,0,0,0,0,1,0,1
824619,2026-04-06,CWS,home,672820,Lenyn Sosa,1,0,0,0,0,0,1,0,0,0
824619,2026-04-06,CWS,home,671976,Tristan Peters,3,0,0,0,0,0,0,0,1,0
824619,2026-04-06,CWS,home,682668,Luisangel Acuña,3,0,0,0,0,0,0,0,0,0
824619,2026-04-06,CWS,home,808959,Munetaka Murakami,3,1,0,0,0,0,0,1,0,0
824619,2026-04-06,CWS,home,805367,Chase Meidroth,3,0,2,0,0,0,0,1,0,0
824619,2026-04-06,CWS,home,695657,Colson Montgomery,4,0,0,0,0,0,0,0,1,0
824619,2026-04-06,CWS,home,669720,Austin Hays,1,0,1,0,0,0,0,0,0,0
824619,2026-04-06,CWS,home,700337,Edgar Quero,4,0,0,0,0,0,0,0,2,0
824619,2026-04-06,CWS,home,643217,Andrew Benintendi,4,0,1,0,0,0,0,0,1,0
824619,2026-04-06,CWS,home,656537,Derek Hill,0,0,0,0,0,0,0,2,0,1
824619,2026-04-06,CWS,home,678246,Miguel Vargas,3,0,0,0,0,0,0,1,1,0
824619,2026-04-06,BAL,away,669236,Jeremiah Jackson,3,0,1,0,0,0,0,0,0,0
824619,2026-04-06,BAL,away,683002,Gunnar Henderson,4,1,1,0,0,1,1,0,3,0
824619,2026-04-06,BAL,away,621493,Taylor Ward,4,0,1,1,0,0,0,0,0,0
824619,2026-04-06,BAL,away,668939,Adley Rutschman,3,1,0,0,0,0,0,1,1,0
824619,2026-04-06,BAL,away,663624,Ryan Mountcastle,3,0,2,0,0,0,0,0,1,0
824619,2026-04-06,BAL,away,641933,Tyler O'Neill,4,0,1,0,0,0,1,0,0,0
824619,2026-04-06,BAL,away,677942,Blaze Alexander,0,0,0,0,0,0,0,0,0,0
824619,2026-04-06,BAL,away,624413,Pete Alonso,4,0,0,0,0,0,0,0,0,0
824619,2026-04-06,BAL,away,681297,Colton Cowser,3,0,0,0,0,0,0,0,1,0
824619,2026-04-06,BAL,away,691723,Coby Mayo,3,0,1,0,0,0,0,0,1,0
824783,2026-04-06,BOS,home,701350,Roman Anthony,5,2,2,1,0,0,0,0,0,0
824783,2026-04-06,BOS,home,575929,Willson Contreras,3,1,3,1,0,1,2,1,0,0
824783,2026-04-06,BOS,home,596115,Trevor Story,4,0,1,0,0,0,2,0,0,0
824783,2026-04-06,BOS,home,677800,Wilyer Abreu,5,0,1,0,0,0,1,0,2,0
824783,2026-04-06,BOS,home,655316,Andruw Monasterio,1,0,0,0,0,0,0,0,0,0
824783,2026-04-06,BOS,home,702332,Caleb Durbin,4,1,2,1,0,0,0,0,0,0
824783,2026-04-06,BOS,home,665966,Carlos Narváez,4,0,0,0,0,0,0,0,1,0
824783,2026-04-06,BOS,home,678882,Ceddanne Rafaela,4,1,1,0,0,0,1,0,1,0
824783,2026-04-06,BOS,home,807799,Masataka Yoshida,3,1,1,0,0,0,0,2,0,0
824783,2026-04-06,BOS,home,691785,Marcelo Mayer,3,0,0,0,0,0,0,0,0,0
824783,2026-04-06,MIL,away,650859,Luis Rengifo,5,1,1,1,0,0,0,0,2,0
824783,2026-04-06,MIL,away,592885,Christian Yelich,4,1,3,1,0,0,1,1,1,0
824783,2026-04-06,MIL,away,641343,Jake Bauers,4,0,0,0,0,0,1,1,1,0
824783,2026-04-06,MIL,away,686217,Sal Frelick,4,1,2,0,0,0,1,1,1,0
824783,2026-04-06,MIL,away,669003,Garrett Mitchell,5,0,2,0,0,0,2,0,3,0
824783,2026-04-06,MIL,away,666152,David Hamilton,2,2,1,0,0,0,0,2,0,0
824783,2026-04-06,MIL,away,663368,Blake Perkins,4,0,1,0,0,0,0,0,2,0
824783,2026-04-06,MIL,away,661388,William Contreras,4,1,1,0,0,0,1,1,1,0
824783,2026-04-06,MIL,away,668930,Brice Turang,4,2,0,0,0,0,1,2,0,1
822754,2026-04-07,WSH,home,691781,Brady House,5,0,1,0,0,0,0,0,1,0
822754,2026-04-07,WSH,home,682928,CJ Abrams,4,0,2,0,0,0,1,1,2,2
822754,2026-04-07,WSH,home,683083,Nasim Nuñez,4,0,0,0,0,0,0,1,1,1
822754,2026-04-07,WSH,home,686452,Drew Millas,0,0,0,0,0,0,0,0,0,0
822754,2026-04-07,WSH,home,686894,Joey Wiemer,4,0,1,0,0,0,0,0,2,0
822754,2026-04-07,WSH,home,678391,Jorbit Vivas,0,0,0,0,0,0,0,0,0,0
822754,2026-04-07,WSH,home,678554,Curtis Mead,4,1,3,0,0,1,2,0,1,1
822754,2026-04-07,WSH,home,695734,Daylen Lile,4,2,1,0,0,0,1,1,2,0
822754,2026-04-07,WSH,home,677588,José Tena,1,0,0,0,0,0,0,0,1,0
822754,2026-04-07,WSH,home,695578,James Wood,4,3,2,0,0,1,1,1,1,1
822754,2026-04-07,WSH,home,696285,Jacob Young,4,0,0,0,0,0,0,0,1,0
822754,2026-04-07,WSH,home,660688,Keibert Ruiz,3,0,0,0,0,0,0,0,1,0
822754,2026-04-07,WSH,home,671277,Luis García Jr.,1,0,0,0,0,0,0,0,0,0
822754,2026-04-07,STL,away,669357,Nolan Gorman,4,0,3,0,0,0,1,1,1,0
822754,2026-04-07,STL,away,691023,Jordan Walker,5,1,1,0,0,1,2,0,1,0
822754,2026-04-07,STL,away,687363,Victor Scott II,2,0,0,0,0,0,0,0,1,0
822754,2026-04-07,STL,away,701675,Nathan Church,2,1,1,0,0,1,2,0,1,0
822754,2026-04-07,STL,away,802139,JJ Wetherholt,5,1,1,1,0,0,1,1,1,1
822754,2026-04-07,STL,away,676475,Alec Burleson,3,1,1,0,0,0,0,2,0,0
822754,2026-04-07,STL,away,695336,Thomas Saggese,5,1,2,1,0,0,1,0,2,0
822754,2026-04-07,STL,away,650968,Yohel Pozo,2,0,0,0,0,0,0,0,0,0
822754,2026-04-07,STL,away,686780,Pedro Pagés,2,0,0,0,0,0,0,1,1,0
822754,2026-04-07,STL,away,602104,Ramón Urías,0,0,0,0,0,0,0,1,0,0
822754,2026-04-07,STL,away,691026,Masyn Winn,2,2,0,0,0,0,0,2,0,1
822754,2026-04-07,STL,away,671056,Iván Herrera,4,0,0,0,0,0,0,2,0,0
822831,2026-04-07,TOR,home,676391,Ernie Clement,3,0,1,0,0,0,0,1,0,0
822831,2026-04-07,TOR,home,662139,Daulton Varsho,3,0,0,0,0,0,0,1,1,0
822831,2026-04-07,TOR,home,665926,Andrés Giménez,4,1,2,0,0,0,0,0,0,0
822831,2026-04-07,TOR,home,678218,Brandon Valenzuela,3,0,0,0,0,0,0,0,2,0
822831,2026-04-07,TOR,home,676914,Davis Schneider,1,0,0,0,0,0,0,1,1,0
822831,2026-04-07,TOR,home,664770,Nathan Lukes,2,0,0,0,0,0,0,0,1,0
822831,2026-04-07,TOR,home,543807,George Springer,4,0,1,1,0,0,1,0,1,0
822831,2026-04-07,TOR,home,623168,Tyler Heineman,1,0,0,0,0,0,0,0,1,0
822831,2026-04-07,TOR,home,665489,Vladimir Guerrero Jr.,4,0,0,0,0,0,0,0,1,0
822831,2026-04-07,TOR,home,660821,Jesús Sánchez,4,0,1,1,0,0,0,0,1,0
822831,2026-04-07,TOR,home,672960,Kazuma Okamoto,4,0,1,1,0,0,0,0,1,0
822831,2026-04-07,LAD,away,669257,Will Smith,5,0,0,0,0,0,1,0,0,0
822831,2026-04-07,LAD,away,663656,Kyle Tucker,5,0,1,0,0,0,1,0,3,0
822831,2026-04-07,LAD,away,571970,Max Muncy,4,0,0,0,0,0,0,0,1,0
822831,2026-04-07,LAD,away,518692,Freddie Freeman,4,0,1,0,0,0,0,0,0,0
822831,2026-04-07,LAD,away,808975,Hyeseong Kim,3,2,1,1,0,0,0,1,2,0
822831,2026-04-07,LAD,away,660271,Shohei Ohtani,3,0,1,0,0,0,1,2,0,0
822831,2026-04-07,LAD,away,606192,Teoscar Hernández,4,0,0,0,0,0,0,0,3,0
822831,2026-04-07,LAD,away,681624,Andy Pages,4,0,1,0,0,0,0,0,2,0
822831,2026-04-07,LAD,away,690976,Alex Freeland,3,2,3,1,0,0,1,0,0,0
822916,2026-04-07,TEX,home,694497,Evan Carter,3,1,1,0,0,0,1,0,0,0
822916,2026-04-07,TEX,home,694671,Wyatt Langford,3,0,1,0,0,0,0,0,0,0
822916,2026-04-07,TEX,home,669394,Jake Burger,3,0,0,0,0,0,0,0,0,0
822916,2026-04-07,TEX,home,592626,Joc Pederson,3,1,1,0,0,0,0,0,0,0
822916,2026-04-07,TEX,home,608369,Corey Seager,3,0,0,0,0,0,0,0,2,0
822916,2026-04-07,TEX,home,543309,Kyle Higashioka,3,1,2,0,0,1,2,0,1,0
822916,2026-04-07,TEX,home,677649,Ezequiel Duran,3,0,1,0,0,0,0,0,1,0
822916,2026-04-07,TEX,home,607043,Brandon Nimmo,4,0,0,0,0,0,0,0,0,0
822916,2026-04-07,TEX,home,669701,Josh Smith,3,0,0,0,0,0,0,0,0,0
822916,2026-04-07,SEA,away,647304,Josh Naylor,4,0,0,0,0,0,0,0,3,0
822916,2026-04-07,SEA,away,702284,Cole Young,4,1,1,0,0,0,0,0,0,0
822916,2026-04-07,SEA,away,668227,Randy Arozarena,4,0,0,0,0,0,0,0,3,1
822916,2026-04-07,SEA,away,641487,J.P. Crawford,3,0,1,0,0,0,0,1,1,0
822916,2026-04-07,SEA,away,686527,Dominic Canzone,4,0,0,0,0,0,0,0,0,0
822916,2026-04-07,SEA,away,663728,Cal Raleigh,4,0,1,0,0,0,1,0,0,0
822916,2026-04-07,SEA,away,680977,Brendan Donovan,4,1,2,0,0,1,1,1,0,0
822916,2026-04-07,SEA,away,677594,Julio Rodríguez,4,0,1,0,0,0,0,0,0,0
822916,2026-04-07,SEA,away,670042,Luke Raley,4,0,2,0,0,0,0,0,2,0
822999,2026-04-07,TB,home,670764,Taylor Walls,4,0,0,0,0,0,0,0,1,0
822999,2026-04-07,TB,home,680700,Richie Palacios,3,1,1,0,0,0,0,1,1,0
822999,2026-04-07,TB,home,668723,Ryan Vilade,2,0,1,0,0,0,1,0,0,0
822999,2026-04-07,TB,home,641584,Jake Fraley,2,0,0,0,0,0,0,0,0,0
822999,2026-04-07,TB,home,802415,Chandler Simpson,4,0,2,0,0,0,0,0,0,0
822999,2026-04-07,TB,home,666018,Jonathan Aranda,4,0,2,1,0,0,1,0,0,0
822999,2026-04-07,TB,home,663743,Nick Fortes,4,0,0,0,0,0,0,0,0,0
822999,2026-04-07,TB,home,650490,Yandy Díaz,3,1,0,0,0,0,0,0,0,0
822999,2026-04-07,TB,home,691406,Junior Caminero,3,0,0,0,0,0,0,1,2,0
822999,2026-04-07,TB,home,656775,Cedric Mullins,3,0,0,0,0,0,0,1,1,0
822999,2026-04-07,CHC,away,624424,Michael Conforto,3,1,2,0,0,0,1,2,0,0
822999,2026-04-07,CHC,away,608324,Alex Bregman,5,1,3,1,0,0,0,0,0,0
822999,2026-04-07,CHC,away,683737,Michael Busch,5,0,0,0,0,0,0,0,1,0
822999,2026-04-07,CHC,away,691718,Pete Crow-Armstrong,5,3,3,0,0,1,1,0,0,1
822999,2026-04-07,CHC,away,665804,Miguel Amaya,5,0,0,0,0,0,0,0,1,0
822999,2026-04-07,CHC,away,694208,Moisés Ballesteros,4,2,2,0,0,1,3,0,0,0
822999,2026-04-07,CHC,away,621020,Dansby Swanson,5,2,2,1,0,0,0,0,1,1
822999,2026-04-07,CHC,away,663538,Nico Hoerner,4,0,2,0,0,0,2,1,0,1
822999,2026-04-07,CHC,away,807713,Matt Shaw,5,0,2,1,0,0,1,0,2,0
823235,2026-04-07,SF,home,669477,Casey Schmitt,3,1,1,1,0,0,0,1,2,0
823235,2026-04-07,SF,home,666464,Jerar Encarnacion,2,0,1,0,0,0,0,0,0,0
823235,2026-04-07,SF,home,671218,Heliot Ramos,4,1,1,0,0,0,0,0,3,0
823235,2026-04-07,SF,home,656305,Matt Chapman,4,1,3,1,0,0,1,0,1,0
823235,2026-04-07,SF,home,808982,Jung Hoo Lee,1,0,0,0,0,0,1,0,0,0
823235,2026-04-07,SF,home,646240,Rafael Devers,4,1,1,0,0,0,0,0,1,0
823235,2026-04-07,SF,home,666931,Jared Oliva,2,0,0,0,0,0,0,0,0,0
823235,2026-04-07,SF,home,664056,Harrison Bader,2,0,0,0,0,0,0,0,0,0
823235,2026-04-07,SF,home,642715,Willy Adames,4,1,2,2,0,0,0,0,0,0
823235,2026-04-07,SF,home,650333,Luis Arraez,4,0,1,0,0,0,2,0,1,0
823235,2026-04-07,SF,home,691740,Daniel Susac,4,1,3,0,1,0,2,0,0,0
823235,2026-04-07,PHI,away,702222,Justin Crawford,3,0,0,0,0,0,0,0,1,0
823235,2026-04-07,PHI,away,547180,Bryce Harper,2,0,1,0,0,0,0,2,0,0
823235,2026-04-07,PHI,away,592663,J.T. Realmuto,0,0,0,0,0,0,0,0,0,0
823235,2026-04-07,PHI,away,624641,Edmundo Sosa,3,0,1,1,0,0,0,1,0,0
823235,2026-04-07,PHI,away,656941,Kyle Schwarber,4,0,1,0,0,0,0,0,1,0
823235,2026-04-07,PHI,away,805249,Otto Kemp,4,0,0,0,0,0,0,0,2,0
823235,2026-04-07,PHI,away,665561,Rafael Marchán,4,0,0,0,0,0,0,0,1,0
823235,2026-04-07,PHI,away,664238,Dylan Moore,3,0,0,0,0,0,0,1,1,0
823235,2026-04-07,PHI,away,666969,Adolis García,4,0,0,0,0,0,0,0,2,0
823235,2026-04-07,PHI,away,607208,Trea Turner,4,0,1,0,0,0,0,0,0,0
823402,2026-04-07,PIT,home,694377,Nick Yorke,4,1,1,0,0,0,0,0,1,0
823402,2026-04-07,PIT,home,687462,Spencer Horwitz,2,1,1,0,0,0,0,1,1,0
823402,2026-04-07,PIT,home,664040,Brandon Lowe,4,0,0,0,0,0,0,0,3,0
823402,2026-04-07,PIT,home,668804,Bryan Reynolds,4,1,1,0,0,0,0,0,2,0
823402,2026-04-07,PIT,home,665833,Oneil Cruz,5,0,1,1,0,0,2,0,2,0
823402,2026-04-07,PIT,home,663968,Jake Mangum,1,1,1,0,0,0,1,0,0,1
823402,2026-04-07,PIT,home,680779,Henry Davis,4,0,2,1,0,0,0,0,0,0
823402,2026-04-07,PIT,home,804606,Konnor Griffin,4,1,2,0,0,0,2,0,0,0
823402,2026-04-07,PIT,home,656811,Ryan O'Hearn,3,1,2,0,0,0,0,1,0,0
823402,2026-04-07,PIT,home,693304,Nick Gonzales,4,1,1,0,0,0,2,0,1,0
823402,2026-04-07,SD,away,666023,Freddy Fermin,3,0,0,0,0,0,0,0,1,0
823402,2026-04-07,SD,away,701538,Jackson Merrill,4,0,0,0,0,0,0,0,1,0
823402,2026-04-07,SD,away,657757,Gavin Sheets,3,0,0,0,0,0,0,0,0,0
823402,2026-04-07,SD,away,657656,Ramón Laureano,4,0,0,0,0,0,0,0,1,0
823402,2026-04-07,SD,away,592518,Manny Machado,3,0,0,0,0,0,0,1,2,0
823402,2026-04-07,SD,away,609280,Miguel Andujar,2,0,1,0,0,0,0,0,0,0
823402,2026-04-07,SD,away,665487,Fernando Tatis Jr.,4,0,1,0,0,0,0,0,2,0
823402,2026-04-07,SD,away,593428,Xander Bogaerts,4,1,1,0,0,1,1,0,1,0
823402,2026-04-07,SD,away,630105,Jake Cronenworth,2,0,0,0,0,0,0,1,1,0
823567,2026-04-07,NYY,home,676609,José Caballero,4,0,2,1,0,0,0,0,1,1
823567,2026-04-07,NYY,home,545341,Randal Grichuk,0,1,0,0,0,0,0,0,0,0
823567,2026-04-07,NYY,home,642708,Amed Rosario,4,2,2,0,0,2,4,0,1,0
823567,2026-04-07,NYY,home,592450,Aaron Judge,2,0,0,0,0,0,0,1,0,0
823567,2026-04-07,NYY,home,641857,Ryan McMahon,0,0,0,0,0,0,0,0,0,0
823567,2026-04-07,NYY,home,669224,Austin Wells,3,0,1,1,0,0,0,1,1,0
823567,2026-04-07,NYY,home,700250,Ben Rice,2,1,1,0,0,0,0,2,0,0
823567,2026-04-07,NYY,home,641355,Cody Bellinger,4,1,1,0,0,0,0,0,1,0
823567,2026-04-07,NYY,home,519317,Giancarlo Stanton,4,0,1,0,0,0,1,0,2,0
823567,2026-04-07,NYY,home,665862,Jazz Chisholm Jr.,4,0,1,0,0,0,0,0,1,0
823567,2026-04-07,NYY,home,663757,Trent Grisham,5,0,0,0,0,0,0,0,0,0
823567,2026-04-07,OAK,away,671732,Lawrence Butler,2,0,0,0,0,0,0,2,1,1
823567,2026-04-07,OAK,away,667670,Brent Rooker,3,0,0,0,0,0,0,1,1,1
823567,2026-04-07,OAK,away,643446,Jeff McNeil,3,1,2,0,0,0,0,1,1,0
823567,2026-04-07,OAK,away,666126,Carlos Cortes,1,0,0,0,0,0,0,0,0,0
823567,2026-04-07,OAK,away,691777,Max Muncy,4,1,1,0,0,0,0,0,2,0
823567,2026-04-07,OAK,away,672016,Denzel Clarke,2,0,0,0,0,0,0,0,2,0
823567,2026-04-07,OAK,away,691016,Tyler Soderstrom,4,0,2,1,0,0,1,0,0,1
823567,2026-04-07,OAK,away,701762,Nick Kurtz,5,1,1,1,0,0,2,0,2,0
823567,2026-04-07,OAK,away,669127,Shea Langeliers,4,0,0,0,0,0,0,0,3,0
823567,2026-04-07,OAK,away,628451,Andy Ibáñez,0,0,0,0,0,0,0,0,0,0
823567,2026-04-07,OAK,away,805779,Jacob Wilson,4,0,0,0,0,0,0,0,1,0
823648,2026-04-07,NYM,home,666182,Bo Bichette,5,0,1,0,0,0,0,0,1,0
823648,2026-04-07,NYM,home,621438,Tyrone Taylor,0,1,0,0,0,0,0,0,0,0
823648,2026-04-07,NYM,home,682626,Francisco Alvarez,3,1,1,0,0,0,0,1,0,0
823648,2026-04-07,NYM,home,668901,Mark Vientos,3,0,0,0,0,0,0,0,1,0
823648,2026-04-07,NYM,home,683146,Brett Baty,3,0,1,0,0,0,1,0,1,0
823648,2026-04-07,NYM,home,701807,Carson Benge,3,0,0,0,0,0,0,1,0,0
823648,2026-04-07,NYM,home,543760,Marcus Semien,4,0,0,0,0,0,0,0,0,0
823648,2026-04-07,NYM,home,596019,Francisco Lindor,5,2,2,1,0,0,0,0,1,0
823648,2026-04-07,NYM,home,677595,Ronny Mauricio,1,0,1,0,0,0,1,0,0,0
823648,2026-04-07,NYM,home,593871,Jorge Polanco,4,0,2,0,0,0,0,0,1,0
823648,2026-04-07,NYM,home,673357,Luis Robert Jr.,2,0,0,0,0,0,0,2,2,0
823648,2026-04-07,NYM,home,676724,Jared Young,0,0,0,0,0,0,1,0,0,0
823648,2026-04-07,ARI,away,694374,Tim Tawa,1,0,0,0,0,0,0,0,1,0
823648,2026-04-07,ARI,away,680728,Adrian Del Castillo,5,0,1,0,0,0,2,0,2,0
823648,2026-04-07,ARI,away,571448,Nolan Arenado,5,0,2,1,0,0,1,0,0,0
823648,2026-04-07,ARI,away,606466,Ketel Marte,5,0,2,0,0,0,0,0,2,0
823648,2026-04-07,ARI,away,663609,Luken Baker,1,0,0,0,0,0,0,0,1,0
823648,2026-04-07,ARI,away,545121,Ildemaro Vargas,5,0,1,0,0,0,0,0,0,0
823648,2026-04-07,ARI,away,672695,Geraldo Perdomo,4,1,0,0,0,0,0,1,0,0
823648,2026-04-07,ARI,away,699912,Jose Fernandez,0,0,0,0,0,0,0,0,0,0
823648,2026-04-07,ARI,away,672515,Gabriel Moreno,3,1,2,1,0,0,0,1,0,0
823648,2026-04-07,ARI,away,682998,Corbin Carroll,5,1,1,0,0,0,0,0,2,0
823648,2026-04-07,ARI,away,677950,Alek Thomas,2,0,0,0,0,0,0,1,0,0
823648,2026-04-07,ARI,away,678489,Jorge Barrosa,3,0,0,0,0,0,0,0,2,0
823727,2026-04-07,MIN,home,605170,Victor Caratini,4,0,2,1,0,0,0,0,2,0
823727,2026-04-07,MIN,home,686797,Brooks Lee,4,0,1,0,0,0,0,0,1,0
823727,2026-04-07,MIN,home,668885,Austin Martin,3,1,0,0,0,0,0,1,0,0
823727,2026-04-07,MIN,home,605137,Josh Bell,4,0,3,1,0,0,1,0,1,0
823727,2026-04-07,MIN,home,680777,Ryan Jeffers,4,1,1,1,0,0,2,0,1,0
823727,2026-04-07,MIN,home,668904,Royce Lewis,3,0,0,0,0,0,0,1,1,0
823727,2026-04-07,MIN,home,621439,Byron Buxton,4,1,1,0,0,0,0,1,1,0
823727,2026-04-07,MIN,home,670242,Matt Wallner,4,0,1,0,0,0,0,0,2,0
823727,2026-04-07,MIN,home,807712,Luke Keaschall,4,1,1,0,0,0,1,0,1,0
823727,2026-04-07,DET,away,656716,Zach McKinstry,3,0,1,1,0,0,0,1,1,0
823727,2026-04-07,DET,away,663330,Jahmai Jones,2,0,0,0,0,0,0,0,1,0
823727,2026-04-07,DET,away,595879,Javier Báez,3,1,2,1,0,0,0,0,1,0
823727,2026-04-07,DET,away,682985,Riley Greene,4,0,0,0,0,0,0,1,3,0
