game_id,game_date,team_id,side,player_id,player_name,innings_pitched,hits_allowed,runs_allowed,earned_runs,walks_allowed,strikeouts_recorded,pitches_thrown
746688,2024-07-11,COL,away,596295,Austin Gomber,5.0,7,4,4,1,5,97
746688,2024-07-11,COL,away,621389,Ty Blach,1.3333333333333333,1,0,0,0,0,23
746688,2024-07-11,COL,away,641755,Tyler Kinley,1.0,1,0,0,0,1,18
746688,2024-07-11,COL,away,683627,Anthony Molina,0.6666666666666666,5,4,4,0,0,32
746452,2024-07-11,DET,home,571946,Shelby Miller,2.0,0,0,0,0,0,21
746452,2024-07-11,DET,home,605177,Andrew Chafin,1.0,1,0,0,0,1,11
746452,2024-07-11,DET,home,656427,Jack Flaherty,6.0,2,1,1,2,4,83
746452,2024-07-11,CLE,away,680704,Nick Sandlin,0.6666666666666666,1,1,1,2,2,21
746452,2024-07-11,CLE,away,595978,Austin Hedges,2.0,0,0,0,1,0,20
746452,2024-07-11,CLE,away,658648,Pedro Avila,2.3333333333333335,3,5,4,2,2,48
746452,2024-07-11,CLE,away,675921,Spencer Howard,3.0,7,4,4,3,4,75
745799,2024-07-11,NYM,home,493603,Adam Ottavino,1.0,1,0,0,1,3,27
745799,2024-07-11,NYM,home,673380,Dedniel Núñez,0.3333333333333333,0,0,0,0,0,3
745799,2024-07-11,NYM,home,656849,David Peterson,6.0,4,0,0,3,5,102
745799,2024-07-11,NYM,home,664849,Danny Young,0.6666666666666666,1,0,0,1,1,21
745799,2024-07-11,NYM,home,664208,Phil Maton,1.0,0,0,0,0,2,10
745799,2024-07-11,WSH,away,640451,Hunter Harvey,1.0,0,0,0,0,2,16
745799,2024-07-11,WSH,away,676395,Robert Garcia,1.0,0,0,0,0,1,8
745799,2024-07-11,WSH,away,640448,Kyle Finnegan,1.0,4,2,2,0,1,18
745799,2024-07-11,WSH,away,571670,Dylan Floro,0.3333333333333333,2,1,1,0,0,7
745799,2024-07-11,WSH,away,669022,MacKenzie Gore,4.666666666666667,3,4,4,3,4,95
745967,2024-07-11,MIL,home,650644,Aaron Civale,6.333333333333333,6,1,1,2,6,100
745967,2024-07-11,MIL,home,665625,Elvis Peguero,1.0,0,0,0,0,1,7
745967,2024-07-11,MIL,home,663542,Bryan Hudson,1.6666666666666665,0,0,0,1,1,22
745967,2024-07-11,PIT,away,694973,Paul Skenes,7.0,0,0,0,1,11,99
745967,2024-07-11,PIT,away,670059,Colin Holderman,1.0,2,0,0,1,3,26
745967,2024-07-11,PIT,away,547973,Aroldis Chapman,1.0,0,0,0,0,1,9
745313,2024-07-11,SF,home,678495,Randy Rodríguez,2.6666666666666665,0,0,0,0,3,31
745313,2024-07-11,SF,home,643511,Tyler Rogers,1.0,2,0,0,0,1,17
745313,2024-07-11,SF,home,573124,Taylor Rogers,1.0,0,0,0,1,0,21
745313,2024-07-11,SF,home,663855,Jordan Hicks,4.333333333333333,8,5,5,1,1,88
745313,2024-07-11,TOR,away,592332,Kevin Gausman,7.0,6,2,2,0,3,98
745313,2024-07-11,TOR,away,647315,Zach Pop,1.0,0,0,0,0,0,12
745313,2024-07-11,TOR,away,643338,Chad Green,1.0,1,1,1,0,1,21
745558,2024-07-11,PHI,home,621237,José Alvarado,1.0,0,0,0,1,1,14
745558,2024-07-11,PHI,home,656546,Jeff Hoffman,1.0,1,0,0,1,1,18
745558,2024-07-11,PHI,home,621381,Matt Strahm,1.0,0,0,0,1,0,14
745558,2024-07-11,PHI,home,605400,Aaron Nola,6.0,4,1,1,2,9,101
745558,2024-07-11,LAD,away,681911,Alex Vesia,0.6666666666666666,0,0,0,0,1,10
745558,2024-07-11,LAD,away,642232,Ryan Yarbrough,2.0,1,1,1,3,1,34
745558,2024-07-11,LAD,away,607455,Anthony Banda,1.0,3,1,1,0,2,19
745558,2024-07-11,LAD,away,689017,Landon Knack,4.333333333333333,6,3,3,1,5,78
747011,2024-07-11,BAL,home,608344,Cole Irvin,4.0,7,4,4,0,1,53
747011,2024-07-11,BAL,home,544150,Albert Suárez,5.0,6,4,4,2,4,90
747011,2024-07-11,CHC,away,592767,Drew Smyly,1.0,1,0,0,0,0,13
747011,2024-07-11,CHC,away,605347,Jorge López,1.0,1,0,0,1,2,18
747011,2024-07-11,CHC,away,657006,Justin Steele,7.0,3,0,0,0,4,70
745065,2024-07-11,TB,home,664126,Pete Fairbanks,1.0,1,1,1,2,0,28
745065,2024-07-11,TB,home,669358,Shane Baz,4.333333333333333,6,3,3,1,5,68
745065,2024-07-11,TB,home,592094,Jason Adam,1.3333333333333333,0,0,0,0,2,13
745065,2024-07-11,TB,home,664076,Garrett Cleavinger,1.0,0,0,0,0,2,16
745065,2024-07-11,TB,home,687330,Kevin Kelly,0.6666666666666666,0,0,0,1,0,13
745065,2024-07-11,TB,home,621363,Colin Poche,0.3333333333333333,1,0,0,1,1,15
745065,2024-07-11,TB,home,655889,Manuel Rodríguez,0.3333333333333333,0,0,0,1,0,10
745065,2024-07-11,NYY,away,543859,Michael Tonkin,1.6666666666666665,1,0,0,0,3,18
745065,2024-07-11,NYY,away,641482,Nestor Cortes,4.333333333333333,7,5,5,2,4,97
745065,2024-07-11,NYY,away,657571,Caleb Ferguson,1.0,0,0,0,0,1,16
745065,2024-07-11,NYY,away,664776,Jake Cousins,1.0,1,0,0,0,3,19
746935,2024-07-11,BOS,home,502624,Chase Anderson,3.0,2,0,0,0,5,39
746935,2024-07-11,BOS,home,656557,Tanner Houck,6.0,2,0,0,3,6,103
746935,2024-07-11,OAK,away,666205,Kyle Muller,2.0,2,1,1,0,4,30
746935,2024-07-11,OAK,away,671305,Michel Otañez,1.0,1,0,0,0,2,18
746935,2024-07-11,OAK,away,665622,Luis Medina,5.0,7,6,6,2,7,94
746367,2024-07-11,HOU,home,650556,Bryan Abreu,1.0,2,0,0,0,3,14
746367,2024-07-11,HOU,home,623352,Josh Hader,1.0,0,0,0,0,2,17
746367,2024-07-11,HOU,home,814005,Jake Bloss,4.0,4,2,2,1,4,82
746367,2024-07-11,HOU,home,681869,Shawn Dubin,1.3333333333333333,4,1,1,0,2,25
746367,2024-07-11,HOU,home,519151,Ryan Pressly,1.0,1,0,0,0,1,15
746367,2024-07-11,HOU,home,605463,Tayler Scott,0.6666666666666666,0,0,0,0,1,14
746367,2024-07-11,MIA,away,656945,Tanner Scott,1.0,0,0,0,0,1,8
746367,2024-07-11,MIA,away,682610,Roddery Muñoz,6.666666666666667,5,6,4,2,2,94
746367,2024-07-11,MIA,away,677053,Andrew Nardi,0.3333333333333333,0,0,0,0,1,4
746204,2024-07-11,LAA,home,686799,Jack Kochanowicz,3.0,7,5,4,0,1,60
746204,2024-07-11,LAA,home,670046,Kenny Rosenberg,6.0,8,6,6,3,4,95
746204,2024-07-11,SEA,away,657508,Mike Baumann,1.0,1,0,0,1,0,24
746204,2024-07-11,SEA,away,622491,Luis Castillo,6.0,4,0,0,2,5,86
746204,2024-07-11,SEA,away,660825,Eduard Bazardo,2.0,0,0,0,1,3,30
747178,2024-07-11,ARI,home,694297,Brandon Pfaadt,6.0,3,0,0,0,4,86
747178,2024-07-11,ARI,home,656464,Kevin Ginkel,1.0,1,0,0,0,1,18
747178,2024-07-11,ARI,home,623149,Paul Sewald,1.0,1,0,0,0,1,15
747178,2024-07-11,ARI,home,657044,Ryan Thompson,1.0,0,0,0,2,0,21
747178,2024-07-11,ATL,away,621345,A.J. Minter,0.6666666666666666,0,0,0,0,1,8
747178,2024-07-11,ATL,away,608331,Max Fried,6.0,5,1,1,3,7,108
747178,2024-07-11,ATL,away,656550,Grant Holmes,1.3333333333333333,1,0,0,1,1,20
746450,2024-07-12,DET,home,669373,Tarik Skubal,6.0,2,2,2,1,8,101
746450,2024-07-12,DET,home,689225,Beau Brieske,0.6666666666666666,2,1,1,0,1,23
746450,2024-07-12,DET,home,663947,Tyler Holton,0.6666666666666666,2,0,0,1,0,9
746450,2024-07-12,DET,home,671345,Jason Foley,0.6666666666666666,2,1,1,0,0,16
746450,2024-07-12,DET,home,676684,Will Vest,1.0,1,0,0,0,1,17
746450,2024-07-12,LAD,away,543339,Daniel Hudson,1.0,0,0,0,2,2,25
746450,2024-07-12,LAD,away,572020,James Paxton,3.6666666666666665,5,3,3,4,1,81
746450,2024-07-12,LAD,away,670990,Yohan Ramírez,1.3333333333333333,1,0,0,0,3,16
746450,2024-07-12,LAD,away,656848,Michael Petersen,1.0,0,0,0,1,1,24
746450,2024-07-12,LAD,away,623465,Evan Phillips,1.0,1,0,0,0,0,13
746450,2024-07-12,LAD,away,595014,Blake Treinen,1.0,1,0,0,0,0,14
745552,2024-07-12,PHI,home,642397,Gregory Soto,1.0,0,0,0,0,2,11
745552,2024-07-12,PHI,home,622554,Seranthony Domínguez,1.0,1,0,0,0,0,13
745552,2024-07-12,PHI,home,624133,Ranger Suarez,6.0,6,4,4,3,6,97
745552,2024-07-12,PHI,home,614179,José Ruiz,1.0,1,2,2,1,0,17
745552,2024-07-12,OAK,away,695243,Mason Miller,1.0,1,0,0,0,2,21
745552,2024-07-12,OAK,away,518397,Scott Alexander,1.0,0,0,0,0,0,14
745552,2024-07-12,OAK,away,519008,T.J. McFarland,0.6666666666666666,0,0,0,1,2,16
745552,2024-07-12,OAK,away,674370,Osvaldo Bido,3.0,1,0,0,0,2,40
745552,2024-07-12,OAK,away,668674,Lucas Erceg,0.3333333333333333,1,0,0,0,0,7
745552,2024-07-12,OAK,away,663687,Hogan Harris,3.0,3,2,2,6,0,70
745064,2024-07-12,TB,home,671737,Taj Bradley,7.0,5,0,0,2,8,97
745064,2024-07-12,TB,home,592094,Jason Adam,1.0,0,0,0,0,3,14
745064,2024-07-12,TB,home,621363,Colin Poche,1.0,0,0,0,0,2,11
745064,2024-07-12,CLE,away,605130,Scott Barlow,0.6666666666666666,2,0,0,1,1,20
745064,2024-07-12,CLE,away,471911,Carlos Carrasco,5.0,6,2,1,1,3,82
745064,2024-07-12,CLE,away,675540,Xzavion Curry,1.6666666666666665,1,0,0,0,3,21
745064,2024-07-12,CLE,away,682120,Tim Herrin,0.6666666666666666,0,0,0,2,1,21
747012,2024-07-12,BAL,home,669211,Keegan Akin,0.6666666666666666,0,0,0,1,0,12
747012,2024-07-12,BAL,home,700249,Cade Povich,5.333333333333333,5,3,3,5,6,97
747012,2024-07-12,BAL,home,572143,Burch Smith,1.3333333333333333,0,0,0,0,2,13
747012,2024-07-12,BAL,home,672335,Cionel Pérez,0.3333333333333333,1,0,0,1,1,9
747012,2024-07-12,BAL,home,641329,Bryan Baker,1.3333333333333333,1,1,1,1,1,30
747012,2024-07-12,NYY,away,596133,Luke Weaver,1.0,0,0,0,0,0,6
747012,2024-07-12,NYY,away,592454,Tommy Kahnle,1.0,1,0,0,0,0,9
747012,2024-07-12,NYY,away,605280,Clay Holmes,1.0,0,0,0,0,1,20
747012,2024-07-12,NYY,away,543037,Gerrit Cole,6.0,5,1,1,1,7,106
746936,2024-07-12,BOS,home,669711,Greg Weissert,2.0,1,1,1,0,1,21
746936,2024-07-12,BOS,home,592155,Cam Booser,1.0,0,0,0,0,0,14
746936,2024-07-12,BOS,home,681867,Cooper Criswell,6.0,9,5,5,2,1,104
746936,2024-07-12,KC,away,666142,Cole Ragans,7.0,4,1,1,1,7,102
746936,2024-07-12,KC,away,623433,Nick Anderson,1.0,0,0,0,0,0,11
746936,2024-07-12,KC,away,608717,Chris Stratton,1.0,1,0,0,1,3,20
745800,2024-07-12,NYM,home,518617,Jake Diekman,0.3333333333333333,2,2,2,0,0,16
745800,2024-07-12,NYM,home,640455,Sean Manaea,7.0,5,3,3,1,9,107
745800,2024-07-12,NYM,home,621242,Edwin Díaz,1.0,0,0,0,2,1,25
745800,2024-07-12,NYM,home,664208,Phil Maton,0.6666666666666666,1,1,1,0,1,12
745800,2024-07-12,COL,away,664875,Justin Lawrence,0.3333333333333333,0,0,0,0,0,1
745800,2024-07-12,COL,away,663567,Peter Lambert,3.6666666666666665,2,1,1,2,4,58
745800,2024-07-12,COL,away,685299,Tanner Gordon,3.0,8,6,6,2,3,81
745800,2024-07-12,COL,away,683232,Nick Mears,1.0,0,0,0,0,0,11
746685,2024-07-12,CIN,home,686730,Carson Spiers,5.0,6,3,3,0,9,90
746685,2024-07-12,CIN,home,607259,Nick Martinez,3.0,3,0,0,0,2,34
746685,2024-07-12,CIN,home,664747,Alexis Díaz,1.0,2,1,1,1,0,25
746685,2024-07-12,MIA,away,676534,Calvin Faucher,1.0,2,0,0,0,0,18
746685,2024-07-12,MIA,away,630023,Yonny Chirinos,5.666666666666667,8,7,7,4,1,89
746685,2024-07-12,MIA,away,608638,JT Chargois,1.3333333333333333,1,0,0,1,2,16
746371,2024-07-12,HOU,home,650556,Bryan Abreu,1.0,2,1,1,1,2,22
746371,2024-07-12,HOU,home,686613,Hunter Brown,6.0,5,2,2,2,5,93
746371,2024-07-12,HOU,home,623352,Josh Hader,1.0,0,0,0,0,2,13
746371,2024-07-12,HOU,home,519151,Ryan Pressly,1.0,0,0,0,0,1,11
746371,2024-07-12,TEX,away,570632,José Ureña,1.0,3,3,3,1,0,39
746371,2024-07-12,TEX,away,642546,Jonathan Hernández,2.0,1,0,0,0,0,12
746371,2024-07-12,TEX,away,571760,Andrew Heaney,5.0,5,3,2,2,5,84
746774,2024-07-12,CWS,home,676979,Garrett Crochet,2.0,0,0,0,0,4,28
746774,2024-07-12,CWS,home,694363,Jared Shuster,1.0,1,0,0,1,2,24
746774,2024-07-12,CWS,home,686563,Jonathan Cannon,6.0,7,4,4,2,4,92
746774,2024-07-12,PIT,away,670059,Colin Holderman,1.0,1,0,0,1,0,18
746774,2024-07-12,PIT,away,669387,Carmen Mlodzinski,2.0,0,0,0,0,2,25
746774,2024-07-12,PIT,away,594835,Marco Gonzales,5.0,7,1,1,0,4,60
746774,2024-07-12,PIT,away,670280,David Bednar,1.0,0,0,0,0,1,12
745965,2024-07-12,MIL,home,571948,Hoby Milner,2.0,1,1,1,1,2,37
745965,2024-07-12,MIL,home,606303,Joel Payamps,1.0,0,0,0,0,0,10
745965,2024-07-12,MIL,home,642547,Freddy Peralta,5.0,10,4,4,0,6,92
745965,2024-07-12,MIL,home,669060,Bryse Wilson,1.0,1,0,0,0,1,14
745965,2024-07-12,WSH,away,640451,Hunter Harvey,1.0,0,0,0,0,2,20
745965,2024-07-12,WSH,away,676395,Robert Garcia,1.3333333333333333,1,0,0,1,3,26
745965,2024-07-12,WSH,away,640448,Kyle Finnegan,1.0,0,0,0,0,2,17
745965,2024-07-12,WSH,away,571882,Derek Law,1.0,0,0,0,1,0,14
745965,2024-07-12,WSH,away,671131,Jackson Rutledge,4.666666666666667,3,2,2,2,6,89
745153,2024-07-12,STL,home,688297,Chris Roycroft,0.6666666666666666,2,2,2,0,0,15
745153,2024-07-12,STL,home,606149,Giovanny Gallegos,1.0,1,0,0,0,0,13
745153,2024-07-12,STL,home,543243,Sonny Gray,7.0,9,3,3,0,6,102
745153,2024-07-12,STL,home,667463,John King,0.3333333333333333,1,0,0,0,0,12
745153,2024-07-12,CHC,away,593576,Héctor Neris,0.6666666666666666,0,0,0,1,1,15
745153,2024-07-12,CHC,away,643410,Mark Leiter Jr.,1.0,0,0,0,0,2,12
745153,2024-07-12,CHC,away,685801,Hunter Bigge,0.3333333333333333,1,1,1,2,0,24
745153,2024-07-12,CHC,away,681432,Luke Little,0.0,0,0,0,0,0,4
745153,2024-07-12,CHC,away,543294,Kyle Hendricks,7.0,5,0,0,1,3,90
746207,2024-07-12,LAA,home,668968,Hans Crouse,1.0,1,1,0,1,2,17
746207,2024-07-12,LAA,home,690829,Ben Joyce,1.0,0,0,0,0,1,16
746207,2024-07-12,LAA,home,608032,Carlos Estévez,1.0,1,0,0,0,2,17
746207,2024-07-12,LAA,home,472610,Luis García,1.0,2,0,0,0,0,16
746207,2024-07-12,LAA,home,542881,Tyler Anderson,6.0,6,4,4,0,4,92
746207,2024-07-12,SEA,away,676092,Collin Snider,1.0,0,0,0,0,2,12
746207,2024-07-12,SEA,away,608723,Austin Voth,0.0,1,2,1,0,0,2
746207,2024-07-12,SEA,away,666619,Gregory Santos,1.0,0,0,0,1,2,13
746207,2024-07-12,SEA,away,693433,Bryan Woo,3.3333333333333335,9,4,4,2,1,66
746207,2024-07-12,SEA,away,592773,Ryne Stanek,1.0,0,0,0,0,2,10
746207,2024-07-12,SEA,away,663423,Trent Thornton,1.6666666666666665,1,0,0,0,2,24
746207,2024-07-12,SEA,away,662253,Andrés Muñoz,1.0,0,0,0,2,1,17
747175,2024-07-12,ARI,home,686826,Bryce Jarvis,1.0,3,1,1,0,0,15
747175,2024-07-12,ARI,home,669194,Ryne Nelson,7.0,5,3,3,0,5,98
747175,2024-07-12,ARI,home,679885,Justin Martinez,1.0,0,0,0,0,1,10
747175,2024-07-12,TOR,away,621114,Ryan Burr,1.0,0,0,0,0,2,10
747175,2024-07-12,TOR,away,663893,Brendon Little,1.0,0,0,0,0,0,11
747175,2024-07-12,TOR,away,670950,Trevor Richards,1.0,1,2,2,2,1,25
747175,2024-07-12,TOR,away,643338,Chad Green,0.6666666666666666,0,1,1,3,1,18
747175,2024-07-12,TOR,away,684320,Yariel Rodríguez,4.0,4,2,2,3,7,82
747175,2024-07-12,TOR,away,650893,Génesis Cabrera,1.0,1,0,0,1,1,21
745390,2024-07-12,SD,home,660853,Enyel De Los Santos,1.0,1,1,1,0,1,19
745390,2024-07-12,SD,home,670810,Logan Gillaspie,1.0,2,1,1,0,1,19
745390,2024-07-12,SD,home,663362,Matt Waldron,7.0,6,4,4,1,1,80
745390,2024-07-12,ATL,away,669276,Dylan Lee,1.0,1,0,0,0,2,14
745390,2024-07-12,ATL,away,680885,Spencer Schwellenbach,7.0,3,1,1,1,3,94
745390,2024-07-12,ATL,away,641729,Joe Jiménez,1.0,1,0,0,0,1,23
745312,2024-07-12,SF,home,676254,Ryan Walker,1.6666666666666665,2,0,0,0,0,19
745312,2024-07-12,SF,home,690986,Kyle Harrison,5.333333333333333,5,1,1,1,3,83
745312,2024-07-12,SF,home,643511,Tyler Rogers,1.0,1,0,0,0,1,9
745312,2024-07-12,SF,home,666808,Camilo Doval,1.0,2,0,0,0,1,20
745312,2024-07-12,MIN,away,573204,Caleb Thielbar,0.6666666666666666,1,0,0,1,0,14
745312,2024-07-12,MIN,away,622251,Josh Staumont,1.0,2,2,2,1,1,22
745312,2024-07-12,MIN,away,681892,Kody Funderburk,1.0,0,0,0,1,0,17
745312,2024-07-12,MIN,away,657746,Joe Ryan,5.333333333333333,6,5,5,3,6,98
746447,2024-07-13,DET,home,571946,Shelby Miller,1.0,0,0,0,0,0,15
746447,2024-07-13,DET,home,605177,Andrew Chafin,1.0,1,1,1,1,0,20
746447,2024-07-13,DET,home,672456,Keider Montero,5.0,7,5,5,4,4,92
746447,2024-07-13,DET,home,666214,Joey Wentz,0.3333333333333333,1,1,1,1,0,9
746447,2024-07-13,DET,home,676684,Will Vest,1.0,0,0,0,1,1,12
746447,2024-07-13,DET,home,656412,Alex Faedo,1.6666666666666665,3,2,2,1,1,33
746447,2024-07-13,LAD,away,681911,Alex Vesia,1.0,1,0,0,0,2,21
746447,2024-07-13,LAD,away,607455,Anthony Banda,1.0,1,0,0,0,0,9
746447,2024-07-13,LAD,away,670990,Yohan Ramírez,0.3333333333333333,1,2,1,0,0,6
746447,2024-07-13,LAD,away,680736,Justin Wrobleski,5.0,5,4,3,2,4,84
746447,2024-07-13,LAD,away,623465,Evan Phillips,1.0,3,2,2,0,1,27
746447,2024-07-13,LAD,away,595014,Blake Treinen,1.0,2,0,0,0,1,20
746447,2024-07-13,LAD,away,676568,Ricky Vanasco,0.0,3,3,3,0,0,8
746766,2024-07-13,CWS,home,623167,Chris Flexen,6.0,5,2,2,2,4,78
746766,2024-07-13,CWS,home,621383,Tanner Banks,1.3333333333333333,2,1,1,0,2,23
746766,2024-07-13,CWS,home,605121,Justin Anderson,1.6666666666666665,2,3,2,2,1,34
746766,2024-07-13,PIT,away,682847,Luis Ortiz,5.666666666666667,4,1,1,1,5,94
746766,2024-07-13,PIT,away,693312,Kyle Nicolas,1.3333333333333333,0,0,0,0,1,14
746766,2024-07-13,PIT,away,642701,Dennis Santana,1.0,0,0,0,0,2,14
746766,2024-07-13,PIT,away,547973,Aroldis Chapman,1.0,1,1,1,0,1,21
745152,2024-07-13,STL,home,681517,Kyle Leahy,2.0,2,1,1,0,2,30
745152,2024-07-13,STL,home,458681,Lance Lynn,6.0,5,2,2,2,6,99
745152,2024-07-13,STL,home,669461,Matthew Liberatore,1.0,0,0,0,0,2,12
745152,2024-07-13,CHC,away,681799,Ethan Roberts,2.0,2,0,0,0,3,28
745152,2024-07-13,CHC,away,669713,Hayden Wesneski,4.0,10,11,4,1,4,88
745152,2024-07-13,CHC,away,623520,David Bote,1.0,1,0,0,1,0,15
745152,2024-07-13,CHC,away,685801,Hunter Bigge,1.0,0,0,0,0,2,13
745175,2024-07-13,STL,home,668941,JoJo Romero,0.6666666666666666,1,0,0,1,0,12
745175,2024-07-13,STL,home,667463,John King,2.0,0,0,0,0,0,21
745175,2024-07-13,STL,home,664854,Ryan Helsley,1.0,1,0,0,0,1,15
745175,2024-07-13,STL,home,552640,Andrew Kittredge,1.3333333333333333,0,0,0,0,2,16
745175,2024-07-13,STL,home,502043,Kyle Gibson,4.0,10,4,4,2,3,97
745175,2024-07-13,CHC,away,687863,Porter Hodge,1.6666666666666665,2,2,2,1,2,27
745175,2024-07-13,CHC,away,592767,Drew Smyly,1.6666666666666665,2,0,0,0,1,25
745175,2024-07-13,CHC,away,665871,Javier Assad,2.3333333333333335,7,3,3,2,0,44
745175,2024-07-13,CHC,away,668338,Tyson Miller,1.0,0,0,0,0,1,13
745175,2024-07-13,CHC,away,643410,Mark Leiter Jr.,1.3333333333333333,0,0,0,0,3,13
745549,2024-07-13,PHI,home,621237,José Alvarado,1.0,2,1,1,2,1,27
745549,2024-07-13,PHI,home,689147,Orion Kerkering,0.6666666666666666,2,0,0,0,2,20
745549,2024-07-13,PHI,home,642397,Gregory Soto,0.3333333333333333,0,0,0,0,1,5
745549,2024-07-13,PHI,home,663969,Tyler Phillips,6.0,6,4,4,0,5,79
745549,2024-07-13,PHI,home,656546,Jeff Hoffman,1.0,0,0,0,1,3,21
745549,2024-07-13,OAK,away,518397,Scott Alexander,1.0,0,0,0,0,0,10
745549,2024-07-13,OAK,away,519008,T.J. McFarland,0.6666666666666666,2,1,1,1,1,13
745549,2024-07-13,OAK,away,621053,Tyler Ferguson,1.3333333333333333,0,0,0,1,3,19
745549,2024-07-13,OAK,away,687765,Mitch Spence,3.6666666666666665,5,6,6,5,6,94
745549,2024-07-13,OAK,away,613534,Austin Adams,1.0,1,1,1,1,2,17
745549,2024-07-13,OAK,away,671305,Michel Otañez,0.3333333333333333,1,3,3,1,0,16
747013,2024-07-13,BAL,home,669211,Keegan Akin,1.3333333333333333,1,0,0,1,3,33
747013,2024-07-13,BAL,home,657697,Vinny Nittoli,2.0,1,0,0,0,2,25
747013,2024-07-13,BAL,home,680570,Grayson Rodriguez,5.0,8,6,6,1,7,91
747013,2024-07-13,BAL,home,657097,Jacob Webb,0.6666666666666666,0,0,0,1,0,18
747013,2024-07-13,NYY,away,657612,Tim Hill,2.0,2,0,0,0,0,26
747013,2024-07-13,NYY,away,664776,Jake Cousins,1.0,1,0,0,0,0,8
747013,2024-07-13,NYY,away,661563,Luis Gil,6.0,5,1,1,1,7,95
746930,2024-07-13,BOS,home,677161,Zack Kelly,2.0,2,0,0,0,2,24
746930,2024-07-13,BOS,home,676710,Kutter Crawford,7.0,3,0,0,1,4,96
746930,2024-07-13,KC,away,623433,Nick Anderson,1.0,1,0,0,0,2,18
746930,2024-07-13,KC,away,663460,Kris Bubic,2.0,1,0,0,0,2,21
746930,2024-07-13,KC,away,607625,Seth Lugo,5.0,10,5,5,1,6,93
745798,2024-07-13,NYM,home,673380,Dedniel Núñez,2.0,0,0,0,0,3,20
745798,2024-07-13,NYM,home,676130,José Buttó,2.6666666666666665,1,0,0,1,5,41
745798,2024-07-13,NYM,home,681035,Christian Scott,4.333333333333333,7,3,3,1,5,82
745798,2024-07-13,COL,away,663372,Ryan Feltner,3.6666666666666665,2,4,3,5,7,87
745798,2024-07-13,COL,away,680767,Victor Vodnik,1.3333333333333333,0,2,2,1,1,22
745798,2024-07-13,COL,away,656222,Jalen Beeks,0.6666666666666666,2,1,1,0,1,19
745798,2024-07-13,COL,away,641755,Tyler Kinley,1.0,1,0,0,0,1,17
745798,2024-07-13,COL,away,664875,Justin Lawrence,1.3333333333333333,1,0,0,0,2,15
745067,2024-07-13,TB,home,542888,Shawn Armstrong,1.0,1,0,0,0,0,21
745067,2024-07-13,TB,home,664076,Garrett Cleavinger,1.0,2,2,2,0,0,13
745067,2024-07-13,TB,home,670955,Edwin Uceta,1.0,1,0,0,0,1,16
745067,2024-07-13,TB,home,641793,Zack Littell,6.0,6,2,1,2,3,87
745067,2024-07-13,CLE,away,680704,Nick Sandlin,1.0,1,0,0,0,1,7
745067,2024-07-13,CLE,away,661403,Emmanuel Clase,1.0,1,0,0,0,0,10
745067,2024-07-13,CLE,away,671922,Cade Smith,1.0,1,0,0,0,3,15
745067,2024-07-13,CLE,away,668909,Gavin Williams,5.0,3,2,1,3,2,94
745067,2024-07-13,CLE,away,683769,Hunter Gaddis,1.0,2,0,0,0,0,17
746369,2024-07-13,HOU,home,661527,Seth Martinez,0.6666666666666666,1,0,0,2,1,21
746369,2024-07-13,HOU,home,681869,Shawn Dubin,0.3333333333333333,0,0,0,0,1,6
746369,2024-07-13,HOU,home,687911,Bryan King,1.0,0,0,0,3,2,34
746369,2024-07-13,HOU,home,605463,Tayler Scott,2.0,1,1,0,1,1,28
746369,2024-07-13,HOU,home,681293,Spencer Arrighetti,6.0,2,1,1,3,7,85
746369,2024-07-13,TEX,away,489446,Kirby Yates,1.0,0,0,0,1,1,5
746369,2024-07-13,TEX,away,543135,Nathan Eovaldi,7.0,8,1,1,0,7,95
746369,2024-07-13,TEX,away,502085,David Robertson,2.0,1,0,0,0,3,30
746687,2024-07-13,CIN,home,663574,Tony Santillan,0.6666666666666666,2,0,0,0,1,10
746687,2024-07-13,CIN,home,458677,Justin Wilson,1.0,0,0,0,1,0,12
746687,2024-07-13,CIN,home,518585,Fernando Cruz,1.0,2,1,1,0,1,20
746687,2024-07-13,CIN,home,608371,Lucas Sims,1.0,2,0,0,0,3,24
746687,2024-07-13,CIN,home,571656,Buck Farmer,0.6666666666666666,1,0,0,1,0,15
746687,2024-07-13,CIN,home,594580,Sam Moll,0.3333333333333333,0,0,0,0,1,5
746687,2024-07-13,CIN,home,671096,Andrew Abbott,3.3333333333333335,7,5,5,2,4,78
746687,2024-07-13,CIN,home,608718,Brent Suter,1.0,1,0,0,0,1,14
746687,2024-07-13,MIA,away,665795,Edward Cabrera,3.3333333333333335,6,7,7,0,7,63
746687,2024-07-13,MIA,away,623211,Huascar Brazobán,1.6666666666666665,1,0,0,0,1,23
746687,2024-07-13,MIA,away,669622,Anthony Bender,1.0,0,0,0,0,1,11
746687,2024-07-13,MIA,away,640462,A.J. Puk,1.0,0,0,0,0,2,10
746687,2024-07-13,MIA,away,677053,Andrew Nardi,1.0,3,3,3,0,2,27
745963,2024-07-13,MIL,home,665625,Elvis Peguero,1.3333333333333333,0,0,0,2,1,25
745963,2024-07-13,MIL,home,596001,Jakob Junis,3.3333333333333335,2,1,1,0,1,36
745963,2024-07-13,MIL,home,572971,Dallas Keuchel,3.0,8,3,3,0,2,65
745963,2024-07-13,MIL,home,656730,Trevor Megill,1.3333333333333333,2,2,2,0,2,20
745963,2024-07-13,WSH,away,607179,Jordan Weems,1.6666666666666665,2,0,0,2,3,38
